:	Dot	-	-	Group	Group	Group	Group	Group	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Black	Dot	Lagenorhynchus_acutus	USNM 504152	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.223169651705472	0.13250613916939	-0.218382023780155	0.149530554381704	-0.185207504371211	0.164402308198564	-0.137036860299416	0.174112228264026	-0.040300908352331	0.193496348645395	0.00664806128359878	0.18618763711523	0.592900758300029	0.058432117756157	0.450755513563239	0.052119267549557	0.154226080887562	-0.0364332436027074	-0.0205277034613973	-0.193830482843571	-0.0357940674924763	-0.199251477287288	-0.0435634404239861	-0.198832092223171	-0.0854642442097484	-0.181533382349114	-0.107871330499617	-0.173402246641287	-0.10721267943862	-0.127503676132887	
Black	Dot	Lagenorhynchus_acutus	USNM 504156	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.191217129403761	0.133314557242507	-0.190644678827808	0.165715273313234	-0.170160880231096	0.176287910249418	-0.106271266774113	0.186562012032422	-0.101410720397126	0.18658053414928	-0.0472652643395879	0.178681179604388	0.604129071255168	0.0710950398719115	0.445517139369538	0.0465025296114865	0.154314135018555	-0.051405486669033	-0.0108122292759089	-0.200425341713574	-0.0172612757973274	-0.202491331904587	-0.0254025766192871	-0.202034725002271	-0.100908937140095	-0.181014783840302	-0.122757917312557	-0.164155208650222	-0.119847469524594	-0.143212158294657	
Black	Dot	Lagenorhynchus_acutus	USNM 504162	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.196808751811495	0.128101571534081	-0.189825650728145	0.144619071404758	-0.140064659230885	0.161681040555481	-0.106741723874456	0.168060625542037	-0.101685683805878	0.168262780573236	-0.0312161845927059	0.169298913022095	0.618464789399251	0.106330304876947	0.497094277165312	0.0726875136788564	0.133156154979322	-0.0501559756339641	-0.0369091838619209	-0.196480639545854	-0.0469030096884074	-0.197003126049574	-0.0566650035527636	-0.196148911049534	-0.0950493060734136	-0.180929897992614	-0.125621016936641	-0.166608045087173	-0.121225047387171	-0.13171522582878	
Black	Dot	Lagenorhynchus_acutus	USNM 571326	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.211408106357389	0.127538057861767	-0.201953621714726	0.154622124149812	-0.173367934649876	0.168320926236754	-0.12806465325556	0.178146845975488	-0.0238845913527921	0.189460443890076	-0.013031608607325	0.183810319707396	0.57742486478072	0.0881280028046559	0.461531247628956	0.0584954339644518	0.151765130532506	-0.0363238896791454	-0.0309860301697637	-0.204924404798578	-0.0427039251832202	-0.206321152816873	-0.0503555864943876	-0.205566905435141	-0.0960890376955056	-0.186493340741144	-0.113777135261798	-0.178628279538353	-0.105099012199839	-0.130264181581165	
Black	Dot	Lagenorhynchus_acutus	USNM 571389	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.20036806008292	0.1187095973605	-0.194793212719167	0.144017145552838	-0.169248526046218	0.156695196829183	-0.124762428023285	0.172775293110228	-0.0432976763385348	0.196441242562669	0.000689809704819133	0.200332634107989	0.572858179119335	0.0933940632552721	0.463876435889975	0.0802516207813051	0.11728691270464	-0.0577354859297131	0.00596919979808425	-0.219828192846558	-0.0131796806193778	-0.22346065978237	-0.0706560158081519	-0.211717183341872	-0.105417047007667	-0.177029555743349	-0.131605753161749	-0.159401648723373	-0.107352137409783	-0.113444067192749	
Black	Dot	Lagenorhynchus_obliquidens	USNM 504412	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.265053536416259	0.133875719717994	-0.24947133840949	0.151437297948334	-0.106099297857149	0.156622323730754	-0.0318170597188352	0.170867769830403	-0.0231097993801018	0.169606623812097	0.0141667457701066	0.16120369803386	0.222264886220456	0.101521113791301	0.439547916742159	0.0217407488505852	0.5225812222399	-0.110197375853552	0.0605049183734588	-0.178749881699635	0.0139849333961291	-0.210142367248503	-0.0775042524869728	-0.179624949533015	-0.109328690723273	-0.156773224252062	-0.193735008897506	-0.135533201425917	-0.216931638852628	-0.095854295702645	
Black	Dot	Langobardisaurus_pandolfi	MFSN 1921	Reptilia	Archosauromorpha	Fossil, original	Non-flippered	Data Deficient	Renesto 1994 describes this species as a terrestrial insectivore, but Renesto and Dalla Veccia (2000) suggest that it may have had a partially aquatic diet, so the ecotype of this species remains unclear. 	NA	NA	-0.174833710166319	0.128292560867424	-0.176520824311316	0.156066111982947	-0.133643599185627	0.170476730108897	-0.0964881149293918	0.176573141674952	-0.0921822302129627	0.176743246264924	-0.0427614906520572	0.177482779010939	0.570507040371892	0.123422811174853	0.48143003487328	0.0840009338737501	0.125107797776886	-0.0599438389406342	-0.000500698630346963	-0.21653796077062	-0.0182933170966195	-0.230182488665295	-0.0794620260226935	-0.223072704238561	-0.10704215948649	-0.188518788554221	-0.13875055614275	-0.17796377459842	-0.116566146185484	-0.0968387591909364	
Black	Dot	Lissodelphis_borealis	USNM 550071	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.185595840441561	0.142274435103147	-0.176094845643916	0.155077709931647	-0.138551524253371	0.169414313659964	-0.107573566456279	0.175177505171	-0.10302402942989	0.175553506826577	-0.0580229639384754	0.176955939901257	0.571526613050966	0.0920688815247435	0.477888546176455	0.0757665363942822	0.156900823756339	-0.0591702202959413	0.0113197351845382	-0.207595918374523	-0.0184478317412055	-0.222148373713883	-0.0771084899636047	-0.214016005088571	-0.110284477431266	-0.182452605146957	-0.129890034373068	-0.172400426024926	-0.113042114495663	-0.104505279867819	
Black	Dot	Lissodelphis_borealis	USNM 571322	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.189496467234355	0.146933519279549	-0.188075600613296	0.165237429235502	-0.133751763797267	0.175138521214094	-0.100968960492104	0.18443377439695	-0.0970744327199537	0.184593489686744	-0.00500163642699386	0.208231415597816	0.323253196475247	0.156386573203629	0.377475417731934	-0.0176541975732293	0.315732754254011	-0.146741202753453	0.154085803972275	-0.270808972522734	0.0622641593981003	-0.245764516580137	0.0356220339001308	-0.238324407934831	-0.093685660822798	-0.148439768873834	-0.220764065423118	-0.0856810103147427	-0.239614778201813	-0.0675406460613244	
Black	Dot	Lophiomys_imhausi	AMNH 147455	Mammalia	Euarchontoglires	Recent	Non-flippered	Terrestrial	Schlitter 2016: This species occupies terrestrial (and often arid) environments. We find no reference to aquatic habits.	Unwebbed	Skin specimens AMNH_54008 and AMNH_33331	-0.253878295677789	0.0941519390920497	-0.246460302543389	0.120886460821002	-0.103284809618767	0.1563526966745	-0.064836613638731	0.179383182502973	-0.0607037645784882	0.179518786687319	0.0263014396984374	0.192187342396758	0.302203034738856	0.154803237349671	0.386331145766102	-0.0438410546455803	0.386071821676157	-0.145459128266826	0.179190484901288	-0.225742676875449	0.0952209647310737	-0.213350489320789	-0.0478130482641174	-0.165451468252932	-0.107950042342014	-0.139271392034669	-0.229109488482116	-0.0838617603385349	-0.261282526366503	-0.0603056757894931	
Black	Dot	Lutra_sp	AMNH 201214	Mammalia	Ferae	Recent	Non-flippered	Moderately Aquatic	Although primarily aquatic, Lutra spp. spend extensive time out of the water and occasionally make extended overland journeys between water courses (Carss 1995; Janice and Giere 2010; Sasaki et al. 2021; Loy et al. 2022). As a result, we consider them Moderately Aquatic.	Webbed	Lutra spp. scorings based on fluid-preserved specimen AMNH_202460	-0.216951063048661	0.134536313737384	-0.20774055881146	0.146843385144165	-0.0836595373289355	0.205749569933394	0.00691579985526121	0.251856442900392	0.0114448147412887	0.252822928460599	0.028320333375141	0.257609123743742	0.196230041112512	0.208999374352992	0.353082969019914	0.0185796627428295	0.250000894972869	-0.167758624615312	0.0980525811187953	-0.290906217388279	0.0649747119446519	-0.291733069545289	0.000666248852481677	-0.256062024152293	-0.127198296572268	-0.194425268147049	-0.177726188605035	-0.159606541354192	-0.196412750626559	-0.116505055813086	
Black	Dot	Macropus_rufus	YPM MAM 007506	Mammalia	Non-placentals	Recent, original skeleton	Non-flippered	Terrestrial	Ellis et al. 2016: This species inhabits arid or semi-arid environments. We find no reference to aquatic habits.	Unwebbed	Skin specimens YPM MAM 31 (Macropus eugenii): palm girth but no webbing; YPM MAM 04100 (Macropus eugenii): no webbing; YPM MAM 32 (Macropus canguru/giganteus: clearly unwebbed. No Macropus Rufus skin specimens available, so scoring of M. rufus is tentative, based solely on webbing phenotype of congeners.	-0.287059872494436	0.174876560366339	-0.273108822804764	0.199267440416331	-0.197508518085504	0.201420639622415	-0.0814647112247831	0.199180604528363	0.0571106649594605	0.18344645130422	0.0724001565778077	0.163025853694297	0.201520715522191	0.112529347319772	0.441215830618988	-0.039080261934746	0.28238993031991	-0.154420494090343	0.171528831818305	-0.188016374182176	0.0754509542910079	-0.195192621048181	-0.0290358579785121	-0.179612400569317	-0.0465895263686988	-0.183788281524601	-0.185672120796089	-0.15590584556383	-0.201177654354886	-0.137730618338543	
Black	Dot	Phataginus_tricuspis	YPM MAM 11614	Mammalia	Ferae	Recent, original skeleton	Non-flippered	Data Deficient	This predominantly arboreal species resides near water courses (Pietersen et al. 2019) and is apparently a good swimmer (Jansen et al. 2020). However, while swimming is more common in some other pangolin species, like Phataginus tetradactyla (Gudehus et al. 2020) and Smutsia gigantea (de Heusch et al. 1993), one non-biological report suggests that P. tricuspis seldom enters the water (de Heusch et al. 1993). In the absence of additional natural history data to clarify this claim, we cannot resolve whether the species is Transiently Aquatic or Terrestrial.	Unwebbed	Skin specimen of Phataginus tricuspis was missing legs, so we based the webbing phenotype of this species on the closely related skin specimen YPM_04415 (Manis_tetradactyla), whose hands and feet were both unwebbed.	-0.185872448485508	0.14096491912531	-0.186095896531933	0.173083741038172	-0.15426066763758	0.18103568712068	-0.111486046139077	0.185051659369008	-0.109257371002641	0.185157267875786	-0.0337196312223468	0.172667179782429	0.444981930094984	0.0351499568565479	0.433162103362279	-0.00748086044218875	0.296713234489137	-0.0677090063307497	0.0904809274884012	-0.154032832037751	0.0862530784638025	-0.161186763517786	-0.0746132954857495	-0.1906326091425	-0.120423731333872	-0.188715668424512	-0.18751642344651	-0.171397728484481	-0.188345762613385	-0.131954942787964	
Black	Dot	Mesoplodon_europaeus	USNM 571377	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.265116685964034	0.114704931202939	-0.2423033712011	0.140328971387456	-0.121743950176942	0.194058287208653	-0.0404423138853125	0.199982248972951	-0.036527569335652	0.200319198984475	0.119217840885537	0.159882743483505	0.283926062131907	0.0909807108437417	0.351736380245269	0.0184665283438616	0.328688464102752	-0.065352259317732	0.153845424977573	-0.171544059856905	0.0811337313582613	-0.253706133234144	-0.00124994565208017	-0.256047941053773	-0.120275370799576	-0.184054839586977	-0.235700048825592	-0.106350088343943	-0.255188647861008	-0.081668299034108	
Black	Dot	Micoureus_demerarae	YPM MAM 006784	Mammalia	Non-placentals	Recent, original skeleton	Non-flippered	Terrestrial	Brito et al. 2021: This arboreal species spends the majority of its time in trees and the rest of its time on the ground. We find no reference to aquatic habits.	Unclear, terr.	No zoological specimens were available for us to examine. As a result, its webbing phenotype remains ambiguous.	-0.22632104332063	0.0805596358965647	-0.188816664111741	0.14949182846221	-0.0804036512497265	0.191364507888301	-0.036305490182701	0.219139436532261	-0.030734459370724	0.221682325514497	0.061882929399492	0.233442547041338	0.28895256015367	0.192380289134993	0.35734655581691	0.0314631535517208	0.294262218009831	-0.133292685284354	0.0731062384906222	-0.242304994889204	0.0258341113058048	-0.280118958502479	-0.018287656540796	-0.246910576043965	-0.104896563528085	-0.193410442628426	-0.203035335747346	-0.141544322093832	-0.212583749124576	-0.081941744579626	
Black	Dot	Moloch_horridus	YPM HERR 10619	Reptilia	Lepidosauromorpha	Recent	Non-flippered	Terrestrial	Doughty et al. 2017	Unwebbed		-0.254560297216586	0.141893566945073	-0.245548070098915	0.183536684696919	-0.184528955056133	0.20781897225706	-0.158430087606591	0.216778372620759	-0.00245205413893556	0.212799048288851	0.0736948478174632	0.215976373113158	0.410437275146003	0.0906705484101965	0.328572412354072	-0.0701528526401242	0.222142700637004	-0.125939865998443	0.109344443316161	-0.172646698978769	0.0910179044652792	-0.193186822939503	0.00110479370982521	-0.195451955989523	-0.0939475358466352	-0.190223948989354	-0.148952719386412	-0.185258047011502	-0.147894658095602	-0.136613373784798	
Black	Dot	Monodon_monoceros	YPM MAM 013636	Mammalia	Ungulata	Recent, mounted	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.274015097302295	0.127135383056813	-0.264980184625466	0.142742954237707	-0.212301640346507	0.146265705581045	-0.133898248837035	0.144137034776077	0.0627112826561543	0.0920852839968428	0.0897125782727815	0.0771573960854524	0.295659317168814	0.0269885225266133	0.43697899750384	-0.0234537936208841	0.432078276342765	-0.0601347866238399	0.266693478201248	-0.0968902664013005	0.240600038898514	-0.102540016251302	-0.139843122890532	-0.124037850196198	-0.215302337476624	-0.125803304413234	-0.288127582482334	-0.126056946683864	-0.295965755083324	-0.097595316069928	
Black	Dot	Muraenosaurus_sp	NHM PV R 2864	Reptilia	Euryapsida	Fossil, original	Flippered	(Almost) Fully Aquatic	It is typically assumed that all the fully flippered viviparous marine reptiles of the Mesozoic (e.g., ichthyosaurs, plesiosaurs, and mosasaurs) could not travel on land, or seldom did so without great difficulty. For explicit allusions to this view, see Romer and Parsons 1949, p. 73; Thewissen and Taylor 2007; Griebeler and Klein 2019. Under this plausible assumption, we classify all ichthyosaurs, plesiosaurs, and mosasaurs as “(Almost) Fully Aquatic.”	Flippered	Plesiosaurs are commonly described as having fully flippered fore- and hindlimbs (eg, Ketchum and Benson 2010; Gutarra and Rahman 2021). Even when these limbs are described as “flipperlike” (Robinson 1975) or “paddle-like” (Caldwell 2002), they are treated as archetypal flippers.	-0.28634401260198	0.104754676828804	-0.26170529339416	0.115272867989029	-0.116944101547104	0.140861422322378	-0.0717492303701719	0.160267456717729	-0.0672455961568199	0.161348476117502	0.0428888039025781	0.153401948317558	0.304831648710637	0.0619184252463618	0.438637974662795	-0.0236077442312102	0.41830834866581	-0.128232213890547	0.201672153607004	-0.155225015615892	0.105473617807404	-0.148247452569325	-0.0502784624139767	-0.137360849671518	-0.101097277797555	-0.13012372307997	-0.261889764420321	-0.0976891357076361	-0.29455880865414	-0.077339138773263	
Black	Dot	Mustela_putorius	AMNH 200805	Mammalia	Ferae	Recent	Non-flippered	Transiently Aquatic	The aquatic affinity of the European Polecat is a little unclear (Blandford 1987). Some sources report that it avoids and refrains from entering water, while others highlight its great swimming ability and high affinity for water (reviewed in Blandford 1987). These reports suggest intraspecific and perhaps geographic variation in polecat habitat preferences (Blandford 1987). Because there are nevertheless reports of these animals readily traversing water and consuming some aquatic prey (Blandford 1987), we consider the species Transiently Aquatic.	Unwebbed	Skin specimens AMNH_243106, AMNH_36632, and YPM_01479: possible slight webbing between pD3 and pD4, but very difficult to tell.	-0.221343668311007	0.188593944192725	-0.18152494817958	0.208072560632503	-0.10431432883372	0.192147524225081	-0.0600072799594266	0.188976177463318	-0.0536381282517096	0.187989258165636	-0.011040737417579	0.166674678129008	0.216952952669575	0.119986041018698	0.351026174327347	0.0253258893377672	0.432723339778641	-0.145097356055594	0.120843931051198	-0.23944767849431	0.102902823936448	-0.237042562456599	-0.053198505112834	-0.201958960383655	-0.0641849651453119	-0.199192507516881	-0.235684118352843	-0.156678043882834	-0.239512542199199	-0.0983489643748635	
Black	Dot	Neusticosaurus_peyeri	PIMUZ T5851	Reptilia	Euryapsida	Fossil, original	Ambiguous	Data Deficient	Although viviparity (which permits a Fully Aquatic lifestyle in many modern amniotes) has been demonstrated in at least one species of pachypleurosaurs (Cheng et al. 2004), and suggested in some species of nothosauroids (Renesto et al. 2003; Griebeler and Klein 2019), these eosauropterygians retain jointed limbs that may have been able to amble onto land for short periods—it remains unclear to what degree (Renesto et al. 2003; Griebeler and Klein 2019). As a result, while they were clearly adapted to spend most of their time in the water, we cannot resolve whether they were Highly Aquatic or Fully/Near-Fully Aquatic.	Unclear, aquat.	NA	-0.278222460992632	0.158681796465008	-0.229706254072445	0.184279550882499	-0.158901952405949	0.184161309718224	-0.110313061843133	0.185047995175001	-0.0111754237562288	0.212829254607511	0.0315906516026275	0.171892414453536	0.340845640957295	0.13064614106726	0.352019819931347	-0.0419836638888263	0.268168781563858	-0.126133877042777	0.157563966697911	-0.239787712631143	0.104948802753167	-0.245305290076519	-0.0241981946463026	-0.183369553115495	-0.0674887746915921	-0.167743812909775	-0.172333580260965	-0.121296899380658	-0.202797960836958	-0.101917653323847	
Black	Dot	Ochotona_collaris	YPM MAM 14834	Mammalia	Euarchontoglires	Recent, original skeleton	Non-flippered	Terrestrial	MacDonald and Jones 1987; Reid 2006 (Collared Pika: pp. 341–342): We find no reference to aquatic habits in this species.	Unwebbed	Skin specimen YPM_14833: hands and feet unwebbed	-0.361279964899164	0.0670551032504879	-0.346679805233854	0.114631466970181	-0.1029950811569	0.188693673836547	-0.0192968987899248	0.201681396015821	0.210402298614179	0.207452821564513	0.271864904294116	0.19871829346618	0.289925410802957	0.132464386046329	0.273292377390307	0.00380597046804951	0.214044577415316	-0.0496035529442629	0.160918761624754	-0.140011215893501	0.126132616773622	-0.161993284971304	-0.0540136860407453	-0.18848398981602	-0.115036877153946	-0.197248187309434	-0.269350441422473	-0.196003864011218	-0.277928192218243	-0.181159016672369	
Black	Dot	Odobenus_rosmarus	AMNH 70099	Mammalia	Ferae	Recent	Flippered	Highly Aquatic	Fay 1982; Reid 2006, pp. 475–476, Walrus: Though they spend the majority (a ball-parked “two-thirds”) of their time in the water (Fay 1982), walruses also frequently haul out onto land to court mates, rest, bask, and give birth. They have limited terrestrial mobility, hunting and mating almost exclusively in the water. 	Flippered	All pinnipeds were scored as having fully flippered fore- and hindlimbs, following Cooper 2008, Encyclopedia of Marine Mammals entries on limb anatomy. This scoring was supported by direct observation of Zalophus and Phoca specimens (YPM 03329: Phoca vitulina concolor, skin; AMNH 201648: Zalophus californianus, fluid-preserved).	-0.207361394670647	0.0946589096583874	-0.201681108543185	0.129529690285891	-0.162209018534497	0.145679830683565	-0.117614139891382	0.161816665252279	-0.032792167039094	0.183567249589845	0.0184820186571008	0.184553519467042	0.603230749190425	0.122838030593563	0.442461069841221	0.0660123501282409	0.18143923727676	-0.0582781211548619	-0.0224911883425987	-0.183011692038576	-0.0480983253473446	-0.192001460026269	-0.055488373350334	-0.19152209342827	-0.121330047147842	-0.184350438139722	-0.152588958708608	-0.161253629397644	-0.123958353389974	-0.118238811473471	
Black	Dot	Peponocephala_electra	USNM CJH007	Mammalia	Ungulata	Recent, radiograph	Flippered	(Almost) Fully Aquatic	Reid 2006 (Cetacea: p. 510); Chivers 2008: Cetaceans are fully aquatic mammals, bearing their young and spending their entirely lives in the water.	Flippered	All crown cetaceans were scored as having fully flippered forelimbs, following Cooper 2008 Encyclopedia of Marine Mammals entries on limb anatomy. This was supported by direct observation of fluid-preserved specimens AMNH_202413 (Megaptera_novaeangliae), AMNH_239112 (Stenella_frontalis), AMNH_200667 (Monodon_monoceros), and the assessment of soft-tissue outlines from all sampled USNM radiographs.	-0.273819890254741	0.0570238421754562	-0.271567368014876	0.077722480355299	-0.0530888989787934	0.184809514147888	0.00860453939055109	0.214549195620611	0.0134246530766992	0.215914503546577	0.241509187853805	0.27718143410071	0.306167428572243	0.168726918974324	0.300066439834831	0.0180283684227971	0.244278869520064	-0.10615203688597	0.115080221389946	-0.162365920472549	0.0835894897769904	-0.189069807414598	-0.0784160776228805	-0.208961264730137	-0.126600718962738	-0.204112485731974	-0.253471889273994	-0.182852960659644	-0.255755986307105	-0.160441781448788	
Black	Dot	Phoca_groenlandica	AMNH 180016	Mammalia	Ferae	Recent	Flippered	Highly Aquatic	Berta 2008; Bowen 2008: Pinnipeds are highly adapted to aquatic life, and spend most of their time in the water. They are active swimmers and dive to forage for their exclusively aquatic prey. However, they also routinely haul onto land to rest, bask, and (in some species more than others) court and breed. As a result, we consider all pinnipeds Highly Aquatic.	Flippered	All pinnipeds were scored as having fully flippered fore- and hindlimbs (following Cooper 2008, Encyclopedia of Marine Mammals entries on limb anatomy). This scoring was supported by direct observation of Zalophus and Phoca specimens (YPM 03329: Phoca vitulina concolor, skin; AMNH 201648: Zalophus californianus, fluid-preserved).	-0.25716343838761	0.0640825210291927	-0.253111837383572	0.111952063907967	-0.106004976305446	0.199930984849273	-0.00692802913875878	0.249325515492591	0.00204441838201087	0.250576571521077	0.314590463194674	0.220108951682352	0.307567677725287	0.118737929512862	0.266612509950103	0.0289380993033342	0.214519309830969	-0.0472159609082972	0.145589706254507	-0.156341076559708	0.0700229174637826	-0.196413612918935	-0.0633977041793346	-0.217942454758913	-0.122520583711853	-0.228795638436385	-0.243476346403771	-0.208292932377604	-0.268344087290987	-0.188650961338807	
Black	Dot	Phoca_hispida	AMNH 73306	Mammalia	Ferae	Recent	Flippered	Highly Aquatic	Berta 2008; Bowen 2008: Pinnipeds are highly adapted to aquatic life, and spend most of their time in the water. They are active swimmers and dive to forage for their exclusively aquatic prey. However, they also routinely haul onto land to rest, bask, and (in some species more than others) court and breed. As a result, we consider all pinnipeds Highly Aquatic.	Flippered	All pinnipeds were scored as having fully flippered fore- and hindlimbs, following Cooper 2008, Encyclopedia of Marine Mammals entries on limb anatomy. This scoring was supported by direct observation of Zalophus and Phoca specimens (YPM 03329: Phoca vitulina concolor, skin; AMNH 201648: Zalophus californianus, fluid-preserved).	-0.294979277782171	0.047329624494846	-0.270815250673848	0.0881127547186314	-0.0811730632377626	0.188585074859033	-0.0303807234471067	0.214272682473104	0.226840162740395	0.290331870988836	0.265408219570254	0.275355854410469	0.278939050038157	0.134788045271259	0.235768345698767	0.0495856148135102	0.194811693036604	-0.076229743703495	0.11788578409471	-0.160215489104801	0.0893392335394322	-0.176667430962884	-0.00544482934514098	-0.20233259466992	-0.148700786655849	-0.23972324005348	-0.28416901618026	-0.223263635058726	-0.29332954139618	-0.209929388476383	
